time_start,time_end,spatial_uncertainty,latitude_center,longitude_center,key
1161178760856.3828,1161178760856.3828,20.0,0.17236259940691048,-77.13475587723576,0.0
1516494874040.5012,1516494874040.5012,20.0,6.761012620258485,-73.12814856813677,0.0
1227577227503.1016,1227577227503.1016,20.0,42.51790469222352,44.44344976265081,0.0
1373032159226.123,1373032159226.123,20.0,0.7162076879277466,115.37545610599781,0.0
1397356338321.6704,1397356338321.6704,20.0,-16.914576821522495,34.654451856016955,0.0
1387419674420.995,1387419674420.995,20.0,31.421018671070833,90.38869094697132,0.0
1470953017544.352,1470953017544.352,20.0,-12.481996551999211,14.978013231342876,0.0
1078950952811.6254,1078950952811.6254,20.0,33.197314167039366,-101.18381302639602,0.0
1740488187977.8994,1740488187977.8994,20.0,45.99161534966853,128.62445618495428,0.0
1552152060614.8647,1552152060614.8647,20.0,-7.765985284935623,-74.2932785260815,0.0
1351724624767.8723,1351724624767.8723,20.0,8.57982816262979,-2.2379272448607446,0.0
1190473556211.073,1190473556211.073,20.0,28.78349281458966,106.58975552626165,0.0
1113896332009.8909,1113896332009.8909,20.0,36.597409581256024,5.68312970653421,0.0
1521756119033.9407,1521756119033.9407,20.0,-24.800539602935487,27.2616925442152,0.0
1277021682198.2659,1277021682198.2659,20.0,34.27651463789086,48.38545334936957,0.0
1216755423539.1353,1216755423539.1353,20.0,31.283559459476468,66.78710913557035,0.0
1320423873589.4482,1320423873589.4482,20.0,46.13594711616907,123.82798123762808,0.0
1467145912637.289,1467145912637.289,20.0,47.73811089920685,45.57550602064488,0.0
1521421844037.1475,1521421844037.1475,20.0,4.789315743845118,5.722064928851472,0.0
1503140796587.909,1503140796587.909,20.0,40.74339011227252,-110.72586903210376,0.0
1653394887620.768,1653394887620.768,20.0,27.442350581234585,93.9198344206661,0.0
1209369310164.895,1209369310164.895,20.0,0.838855747486249,25.587036634251678,0.0
1497337255109.1611,1497337255109.1611,20.0,29.447468668237764,101.19070133793267,0.0
1128320645097.9568,1128320645097.9568,20.0,34.59634474100863,117.27923696761653,0.0
1436151736248.5388,1436151736248.5388,20.0,59.991621500172876,-112.57238204428208,0.0
1460969808331.867,1460969808331.867,20.0,7.043255963921219,-2.5340791060112258,0.0
1207633097639.5427,1207633097639.5427,20.0,55.8185994774296,-3.946991605833948,0.0
1328511129066.0857,1328511129066.0857,20.0,44.395714395503475,70.18028735986292,0.0
1628543070490.485,1628543070490.485,20.0,11.09497821079922,39.04767207778663,0.0
1160903703106.3108,1160903703106.3108,20.0,-27.010189405396897,32.3836089836127,0.0
1358006639717.484,1358006639717.484,20.0,36.652143891156165,-112.83802264367077,0.0
1701253617154.5112,1701253617154.5112,20.0,45.99787868147842,89.69508536863502,0.0
1405958542733.4727,1405958542733.4727,20.0,-31.571356354421347,-54.386597358632926,0.0
1558230716542.6604,1558230716542.6604,20.0,-0.5783271666103676,132.26374228299875,0.0
1628317891379.8867,1628317891379.8867,20.0,6.608999657690992,8.995945858350272,0.0
1199046926860.3665,1199046926860.3665,20.0,-0.5909096897528922,16.36884886905528,0.0
1208997149418.0754,1208997149418.0754,20.0,39.92887874833146,58.19048200838485,0.0
1581280997849.1978,1581280997849.1978,20.0,49.00033492604996,-103.22541679031659,0.0
1577640159609.709,1577640159609.709,20.0,-14.39686879331151,-62.045972306514926,0.0
1100121722389.8293,1100121722389.8293,20.0,49.83867737610935,-105.09816273474993,0.0
1280840202699.4907,1280840202699.4907,20.0,23.830201352103934,77.19676075504975,0.0
1333223019231.1729,1333223019231.1729,20.0,23.122055599452324,94.91255946872238,0.0
1629815891350.2466,1629815891350.2466,20.0,72.86481619307054,-80.9249811013834,0.0
1349295758855.2227,1349295758855.2227,20.0,5.03208094945676,-76.35651844849812,0.0
1696565964560.6284,1696565964560.6284,20.0,32.03966275832813,43.17661887714743,0.0
1745259271820.7188,1745259271820.7188,20.0,17.12431665350076,44.532929673049395,0.0
1596530420487.5847,1596530420487.5847,20.0,30.03256023819904,-82.44573877421466,0.0
1517757713389.0667,1517757713389.0667,20.0,30.311288931969454,47.625874808602944,0.0
1328651697033.387,1328651697033.387,20.0,26.932086483549597,76.43963137244725,0.0
1104845161548.6943,1104845161548.6943,20.0,31.14078521415539,-109.37217837167692,0.0
1453515752729.1567,1453515752729.1567,20.0,32.83867850634449,38.450340403332824,0.0
1307851128681.251,1307851128681.251,20.0,17.669548323708483,99.15045848253563,0.0
1300405902759.515,1300405902759.515,20.0,34.43383464229294,0.0590827672815355,0.0
1532447618204.8057,1532447618204.8057,20.0,0.8409877642328326,40.82758053886601,0.0
1378077555157.4263,1378077555157.4263,20.0,-8.235938201619671,-71.69259711400689,0.0
1576804552344.6929,1576804552344.6929,20.0,-32.80616925724891,-64.08356467530585,0.0
1332975505334.5193,1332975505334.5193,20.0,40.668976921119956,-119.66822854037568,0.0
1162594583293.2944,1162594583293.2944,20.0,47.959115265578845,-96.11167566262982,0.0
1376498626785.6826,1376498626785.6826,20.0,-13.606482714317753,-64.63490317234924,0.0
1713847003683.0242,1713847003683.0242,20.0,2.0100266423936395,41.21089502210743,0.0
1610859253562.1372,1610859253562.1372,20.0,35.27054867467439,-77.64672223020317,0.0
1200407495117.4055,1200407495117.4055,20.0,42.00242853410833,121.77679874458426,0.0
1328240632831.812,1328240632831.812,20.0,44.255737878608706,-91.76737982971062,0.0
1697849595484.1611,1697849595484.1611,20.0,11.010627633178155,40.09315729928688,0.0
1143880070791.8105,1143880070791.8105,20.0,39.58540123133916,126.29168847708343,0.0
1233614943174.7275,1233614943174.7275,20.0,-23.528437504546375,-56.577633361687234,0.0
1239314109201.3113,1239314109201.3113,20.0,18.53083838389812,-89.68955362320224,0.0
1451996039653.2275,1451996039653.2275,20.0,27.98201495872357,96.07659042807579,0.0
1341628622155.2915,1341628622155.2915,20.0,39.354269364290786,111.48868110334155,0.0
1113685070518.0562,1113685070518.0562,20.0,-20.21142192853858,44.98328524831456,0.0
1492125646690.1191,1492125646690.1191,20.0,31.367571681098287,84.16004069592698,0.0
1126917616656.705,1126917616656.705,20.0,-1.539347279857305,27.416550122307946,0.0
1476440944634.3633,1476440944634.3633,20.0,41.346305385042434,73.65409161830337,0.0
1407956083148.6155,1407956083148.6155,20.0,52.24931765436223,-109.52448065955613,0.0
1398765855480.9807,1398765855480.9807,20.0,-34.55077498500886,-69.45251790892148,0.0
1105159867497.34,1105159867497.34,20.0,21.294196679519338,-98.69546862748054,0.0
1499041880936.6472,1499041880936.6472,20.0,32.329098479024,46.57573477958353,0.0
1355811728123.7837,1355811728123.7837,20.0,32.612133286495975,120.94349537498545,0.0
1341885459679.7463,1341885459679.7463,20.0,8.669973162739835,41.731569077837214,0.0
1469576695339.537,1469576695339.537,20.0,39.40821432510966,-1.3069989985840558,0.0
1476325980300.2004,1476325980300.2004,20.0,12.484307637740047,33.508962897964814,0.0
1069016195185.7067,1069016195185.7067,20.0,-17.797275846261915,-50.13443706503181,0.0
1144931969219.8237,1144931969219.8237,20.0,16.12424338628569,106.40011479766774,0.0
1221605377165.9214,1221605377165.9214,20.0,42.91479036740247,71.02605217527332,0.0
1525742937901.112,1525742937901.112,20.0,28.432366512287775,93.37908266224572,0.0
1455997559506.5093,1455997559506.5093,20.0,44.0699461880655,-121.38414508851628,0.0
1580618017340.6685,1580618017340.6685,20.0,-9.026215096909947,16.180693450176417,0.0
1568891393788.7488,1568891393788.7488,20.0,-19.31846418019893,27.485403620082494,0.0
1646448531680.565,1646448531680.565,20.0,9.560560680895074,78.58919302365847,0.0
1318260937761.9192,1318260937761.9192,20.0,5.9949330636618345,0.8282737294247523,0.0
1296386499283.1128,1296386499283.1128,20.0,9.039143574873401,-2.8363727836810346,0.0
1631176541834.9841,1631176541834.9841,20.0,-1.7159831844295832,111.1304011355094,0.0
1222351711698.0098,1222351711698.0098,20.0,-16.49187893283021,-72.62074842133677,0.0
1376377957718.811,1376377957718.811,20.0,-49.7260384355393,-68.24368810327341,0.0
1192537351159.8179,1192537351159.8179,20.0,48.36058795348839,-96.06090354823309,0.0
1688237990751.2378,1688237990751.2378,20.0,39.67056435123271,-4.5061708180468925,0.0
1339609825214.051,1339609825214.051,20.0,-0.5123168132089653,16.10606376736746,0.0
1205049307455.142,1205049307455.142,20.0,23.785390372589102,-101.97865309892063,0.0
1535412898459.7136,1535412898459.7136,20.0,-23.229149502540395,-51.66803465641072,0.0
1227203995136.7603,1227203995136.7603,20.0,60.05537486133124,-129.2380863582168,0.0
1708673836207.6445,1708673836207.6445,20.0,-6.154081536878599,37.444162026262916,0.0
1311924200093.453,1311924200093.453,20.0,14.39085676274986,40.37244391423613,0.0
1516554844737.3745,1516554844737.3745,20.0,29.438870886472525,-103.33986743109979,0.0
1296511241661.288,1296511241661.288,20.0,47.53264813331387,5.450718675664695,0.0
1614800630935.333,1614800630935.333,20.0,33.01519152605799,73.14663684441508,0.0
1676582552124.2822,1676582552124.2822,20.0,30.680760391956696,115.44908585176971,0.0
1601485389571.9805,1601485389571.9805,20.0,46.09854165139565,4.425804697709422,0.0
1643221653314.9834,1643221653314.9834,20.0,19.481773192788047,-103.61775149264082,0.0
1128848682144.9539,1128848682144.9539,20.0,-24.974615348624052,-53.599013414241426,0.0
1695281638807.5974,1695281638807.5974,20.0,-1.0176573444625967,34.5952001745139,0.0
1488763133679.222,1488763133679.222,20.0,43.90270688288932,117.86878325261425,0.0
1657495405879.7383,1657495405879.7383,20.0,5.763212506340859,32.7143701657924,0.0
1530193079451.284,1530193079451.284,20.0,34.351223717857366,-2.4750775339266644,0.0
1197719547408.2651,1197719547408.2651,20.0,48.36412009509032,0.5376156905089317,0.0
1478604324017.9775,1478604324017.9775,20.0,57.20324055691524,-132.2047859680014,0.0
1121315438650.7656,1121315438650.7656,20.0,-21.40931381654968,-65.48825819115667,0.0
1537968606841.7104,1537968606841.7104,20.0,63.62189605345556,-153.1153416110763,0.0
1340435260032.7407,1340435260032.7407,20.0,-21.86190551430269,-60.34435383861764,0.0
1163193812249.456,1163193812249.456,20.0,-11.247639603901478,-38.43919154843229,0.0
1733286949577.9192,1733286949577.9192,20.0,28.579843860338013,-98.98086117547763,0.0
1679449690070.8765,1679449690070.8765,20.0,-29.772343724563722,147.64521224840104,0.0
1674254614635.2688,1674254614635.2688,20.0,-18.25523585772793,26.200852817028466,0.0
1602106774279.4326,1602106774279.4326,20.0,19.585987142390458,79.91497567001772,0.0
1535390669611.112,1535390669611.112,20.0,41.580825589346254,-108.63548300186123,0.0
1509967757422.0464,1509967757422.0464,20.0,42.36920188600483,-118.6083584009607,0.0
1131751180875.5647,1131751180875.5647,20.0,-47.81991486137473,-69.60547238644828,0.0
1679092690518.2134,1679092690518.2134,20.0,20.483300492669375,46.02777851898385,0.0
1665701242077.749,1665701242077.749,20.0,21.201436890421544,79.02921317028844,0.0
1573882619745.4155,1573882619745.4155,20.0,31.29585125414221,-81.65737227678069,0.0
1697520878691.8335,1697520878691.8335,20.0,27.42417942851349,106.82187173913495,0.0
1439698909064.1235,1439698909064.1235,20.0,-23.64477162567219,-60.14785221380775,0.0
1367056611917.542,1367056611917.542,20.0,40.40578355894812,-88.52597489180404,0.0
1725514076200.9697,1725514076200.9697,20.0,33.68513556016362,-95.50880444204225,0.0
1378416394540.8726,1378416394540.8726,20.0,40.41500097109108,-110.89407939854269,0.0
1500491400587.9285,1500491400587.9285,20.0,-19.465132720349562,19.27340924728944,0.0
1315675553576.427,1315675553576.427,20.0,5.508671705955536,-72.72944036639409,0.0
1497047944807.9758,1497047944807.9758,20.0,41.49669716833601,124.92332794755234,0.0
1554762113759.274,1554762113759.274,20.0,7.1868841766601586,38.669685426164015,0.0
1489007566091.2705,1489007566091.2705,20.0,41.647455971354944,24.422951104005026,0.0
1413160700488.9578,1413160700488.9578,20.0,48.650502376719054,-119.68097985419482,0.0
1265416662594.6147,1265416662594.6147,20.0,0.5772018714558338,32.32473622128754,0.0
1502228372964.8289,1502228372964.8289,20.0,42.635171604205176,-107.53569737032294,0.0
1684509568657.567,1684509568657.567,20.0,10.94161381950393,-5.9850850039552705,0.0
1063421540513.9163,1063421540513.9163,20.0,24.65817009225065,82.30701184768158,0.0
1150927875763.2314,1150927875763.2314,20.0,36.99329745296868,-101.4329325190651,0.0
1141175372474.731,1141175372474.731,20.0,38.02415326289314,56.65439025938203,0.0
1694689584079.6245,1694689584079.6245,20.0,-39.02893619275175,175.40195787092787,0.0
1515250670865.6057,1515250670865.6057,20.0,46.98406425553984,11.501171832196064,0.0
1714381337886.0366,1714381337886.0366,20.0,33.33477958799902,-0.18812200623767866,0.0
1460180886288.478,1460180886288.478,20.0,27.072813572495605,76.70838465820563,0.0
1376764123143.4946,1376764123143.4946,20.0,37.093698576986,-102.89128781342028,0.0
1604533627870.9426,1604533627870.9426,20.0,48.75930997979882,-105.21543070997667,0.0
1169538299021.8054,1169538299021.8054,20.0,36.895960585400616,98.90455849177066,0.0
1321377175975.1182,1321377175975.1182,20.0,28.316932362948293,35.28665917737777,0.0
1379892823078.3506,1379892823078.3506,20.0,27.393944801969262,115.64212130054443,0.0
1264278260785.8347,1264278260785.8347,20.0,15.174850065268439,45.210477770866845,0.0
1314451633084.4211,1314451633084.4211,20.0,44.16652747319508,12.238862918227772,0.0
1112468760974.6667,1112468760974.6667,20.0,43.383934319741776,68.61069427915386,0.0
1195057439962.969,1195057439962.969,20.0,11.033988248416088,-69.49854832117751,0.0
1289795337564.3008,1289795337564.3008,20.0,41.07733424805102,-120.93178827039068,0.0
1606977646989.3792,1606977646989.3792,20.0,32.5754623774855,-86.88523306292906,0.0
1184388398403.1135,1184388398403.1135,20.0,-11.337384004867268,-65.62279057151449,0.0
1297472613995.6072,1297472613995.6072,20.0,17.59471332780105,79.47762137373503,0.0
1103385195081.5608,1103385195081.5608,20.0,43.406270623869155,26.432418114511382,0.0
1442469051722.242,1442469051722.242,20.0,37.945295181808646,38.53509415197484,0.0
1479772614248.235,1479772614248.235,20.0,56.465851526806446,48.832676012763386,0.0
1654945602339.8813,1654945602339.8813,20.0,-4.221551806514384,25.668113196344468,0.0
1622978600571.5474,1622978600571.5474,20.0,6.663725598266375,-73.54527026430007,0.0
1255266660503.844,1255266660503.844,20.0,-9.99836183186106,36.60958704705252,0.0
1153011677464.7632,1153011677464.7632,20.0,47.63739847583284,-100.69215966206161,0.0
1166190694910.8071,1166190694910.8071,20.0,-30.113337362499884,-66.4406834784737,0.0
1726214408922.849,1726214408922.849,20.0,39.71263081521837,-83.58474579548289,0.0
1522469439947.3682,1522469439947.3682,20.0,28.585512037176436,59.14056269789315,0.0
1087987795093.879,1087987795093.879,20.0,9.811495971611704,27.101171829838123,0.0
1152891503310.9277,1152891503310.9277,20.0,40.27738278391133,-76.47507502200217,0.0
1393344888030.4636,1393344888030.4636,20.0,6.297636108269296,-0.9244402875171972,0.0
1201840173726.1694,1201840173726.1694,20.0,-12.69297845790407,-39.27606286717195,0.0
1612329690514.8564,1612329690514.8564,20.0,17.010725787451957,-98.00867834915806,0.0
1453569738648.5972,1453569738648.5972,20.0,10.978247671340707,-9.157712641759506,0.0
1480724256600.9565,1480724256600.9565,20.0,30.26277516842053,35.65825644096209,0.0
1377516890878.9346,1377516890878.9346,20.0,35.22297455203753,58.57979240816579,0.0
1235070345920.157,1235070345920.157,20.0,-22.517292055598137,30.400018465925612,0.0
1464721216009.2842,1464721216009.2842,20.0,49.26008782445173,16.118632792647517,0.0
1552606464388.8408,1552606464388.8408,20.0,13.796351642073091,-2.079290021470664,0.0
1314219092853.102,1314219092853.102,20.0,46.46720661748868,-107.018337917005,0.0
1406533600541.3228,1406533600541.3228,20.0,27.309247177117363,-99.87056012481484,0.0
1637148639533.4883,1637148639533.4883,20.0,33.477955047998314,112.5442552710519,0.0
1161091581812.8564,1161091581812.8564,20.0,32.771898506149824,-107.45386731994114,0.0
1434284530263.8828,1434284530263.8828,20.0,25.731089542716617,-98.17543211151987,0.0
1298693608843.9092,1298693608843.9092,20.0,14.37854127725971,41.24174572832663,0.0
1542840582621.38,1542840582621.38,20.0,33.6623112995505,110.46460068194541,0.0
1071618274374.595,1071618274374.595,20.0,29.489286037308986,-107.42305391324842,0.0
1520573130793.8394,1520573130793.8394,20.0,6.721769735345275,-5.783407401495104,0.0
1129549266469.6836,1129549266469.6836,20.0,52.69888666843607,51.41565106253188,0.0
1103280107920.967,1103280107920.967,20.0,37.715673980495836,107.41359312681669,0.0
1557879075554.854,1557879075554.854,20.0,40.50349454320871,43.86247728023783,0.0
1499814665829.489,1499814665829.489,20.0,-32.11937815706002,147.31883575667177,0.0
1675213764914.9888,1675213764914.9888,20.0,0.8224308900365829,31.572299890835303,0.0
1416668778249.9246,1416668778249.9246,20.0,23.790907977665018,103.61654904468585,0.0
1423812690651.8525,1423812690651.8525,20.0,9.499270810722832,-12.985224430636261,0.0
1545750017290.3855,1545750017290.3855,20.0,-33.277884650714356,21.17858856412845,0.0
1281459788399.8374,1281459788399.8374,20.0,62.74720070036033,156.76314199209673,0.0
1084089559992.2655,1084089559992.2655,20.0,36.663711412826295,102.48518412313274,0.0
1217146304037.9932,1217146304037.9932,20.0,-7.695832553196188,29.252056186136016,0.0
1222635469752.9883,1222635469752.9883,20.0,16.193136877720537,-91.8576000088618,0.0
1289907034899.9932,1289907034899.9932,20.0,-33.02627937241005,-65.72773801377092,0.0
